id,review_scores_rating,price,dist_nettuno,dist_fiera
40253093,0.1,0.0991991991991992,0.050081215549961394,0.25465209899055796
40339530,0.0,0.005105105105105105,0.2403662790578587,0.41116033871563834
40341510,0.0,0.006806806806806807,0.04088736949695519,0.21011773359442137
40342792,0.04,0.004804804804804805,0.1014876886238829,0.31502795370898323
40364435,0.0,0.00910910910910911,0.2616810082608402,0.11050457642020836
40364898,0.0,0.002902902902902903,0.3496027299895331,0.5149265667315169
40386482,0.014000000000000002,0.006206206206206206,0.5407583258740657,0.315232173467516
40394009,0.008,0.01021021021021021,0.045685539125821635,0.19682537674479125
40411357,0.0,0.01011011011011011,0.05942766080781308,0.2581681126208714
40444203,0.066,0.005805805805805806,0.21453502305374564,0.04809646401620745
40460660,0.1,0.005005005005005005,0.09541444510218003,0.2514749455790488
40464499,0.046,0.01061061061061061,0.044868262847521656,0.21502804407170822
40466162,0.066,0.004804804804804805,0.0662301032144152,0.20278028032324555
40466467,0.0,0.005405405405405406,0.06760861683671067,0.19558560015759258
40466590,0.15,0.004804804804804805,0.059332414324251806,0.199894094886283
40524705,0.0,0.007107107107107107,0.05522657397374475,0.20390891075867637
40533311,0.08399999999999999,0.004604604604604604,0.0777928214876067,0.2842323370240482
40550274,0.2,0.0018018018018018018,0.4311429373196206,0.5905240224786313
40559782,0.0,0.008008008008008008,0.0317283447390144,0.26019946667919697
40574965,0.1,0.0065065065065065065,0.13945211764681786,0.13384255740969828
40583181,0.128,0.003703703703703704,0.2858367454788645,0.1492575346699185
40600709,0.2,0.0065065065065065065,0.5954103484792312,0.4039746948224869
40669986,0.004,0.017117117117117116,0.04203032729969051,0.21327862171542789
40672240,0.0,0.006706706706706707,0.5965574029049153,0.5144196318441857
40716006,0.1,0.005605605605605605,0.2265084277775616,0.42908017071326
40754060,0.008,0.006606606606606606,0.02173668136671535,0.23618015074309787
40791257,0.16,0.011511511511511512,0.19405088415364796,0.14111675677336397
40798018,0.1,0.0015015015015015015,0.21482997990606445,0.16839274531898493
40804629,0.016,0.0065065065065065065,0.06832962247571216,0.2962487721964739
40815710,0.12,0.006106106106106106,0.05961200884051233,0.18265740508977085
40854166,0.134,0.11951951951951952,0.40523691794669064,0.13345761220113658
40911241,0.028000000000000004,0.008308308308308308,0.23009399701356187,0.08763286709179316
40955452,0.08,0.007607607607607607,0.12008840512323667,0.1379450251253557
40997200,0.0,0.004104104104104104,0.012504941551432076,0.24460195671444745
41043892,0.072,0.006006006006006006,0.07212514363784214,0.170539763665329
41098808,0.004,0.007707707707707708,0.08140399461703746,0.1633143601731711
41103398,0.0,0.01931931931931932,0.119084732500763,0.22959451534404252
41104393,0.0,0.006106106106106106,0.08023645707660891,0.16306947718838188
41146049,0.028000000000000004,0.004404404404404405,0.5440458657905356,0.6625241381429194
41153312,0.0,0.0019019019019019018,0.5291484964369623,0.6030013075486309
41169753,0.036,0.004104104104104104,0.5247292644308664,0.6507182481197775
41248821,0.0,0.005105105105105105,0.09302816223446203,0.2912227974311684
41250176,0.028000000000000004,0.012112112112112113,0.06358061232223217,0.17776064902123612
41278115,0.026000000000000002,0.00990990990990991,0.03048194720682006,0.21103491525331833
41360275,0.086,0.0045045045045045045,0.10204687765640394,0.27821869767433455
41375760,0.0,0.002102102102102102,0.0694858943030313,0.28036300513892815
41390238,0.0,0.014014014014014014,0.016340404787313578,0.23393825153548858
41391171,0.0,0.018018018018018018,0.025347854496146106,0.2348111554591285
41400026,0.032,0.004104104104104104,0.17999332250459335,0.3367647072112165
41402147,0.0,0.011111111111111112,0.06891339124592642,0.24691976061106888
41425060,0.15,0.11951951951951952,0.4109721900751116,0.14057096591427648
41433175,0.10400000000000001,0.007607607607607607,0.04278308176654575,0.19950643879597088
41447336,0.0,0.00950950950950951,0.40371809498839634,0.49908507740922836
41464985,0.008,0.007307307307307307,0.08590106245916179,0.1582847708988651
41470189,0.0,0.01071071071071071,0.05438062133480266,0.2573367755507382
41476947,0.072,0.0055055055055055055,0.1897473817458578,0.23288914029807045
41499355,0.2,0.00960960960960961,0.052978552130551186,0.1949747481364947
41527142,0.054000000000000006,0.005105105105105105,0.07990565477348749,0.28291394486608695
41542567,0.032,0.00880880880880881,0.047227917666071983,0.22292755349247415
41551146,0.034,0.005205205205205205,0.041573553840891266,0.22985204911033377
41554082,0.057999999999999996,0.008108108108108109,0.21210265317785287,0.04971757130296724
41573749,0.041999999999999996,0.016416416416416415,0.03903467176832778,0.22889691510693072
41576411,0.10800000000000001,0.005205205205205205,0.10481312230262983,0.3032627269120978
41579859,0.02,0.01041041041041041,0.06009848281569089,0.23133851593682198
41580802,0.0,0.031331331331331334,0.047857773444461064,0.24028442571325556
41582282,0.012,0.005605605605605605,0.05842398818533943,0.22001877737425798
41582839,0.036,0.005705705705705706,0.03301673265643467,0.2306490483449615
41583193,0.036,0.007007007007007007,0.03719119144133534,0.22794539561252822
41583599,0.012,0.014214214214214213,0.03466664754909291,0.22914993073697126
41583896,0.038,0.007207207207207207,0.0580307123822477,0.23328221815188346
41584191,0.0,0.008108108108108109,0.03734481480191804,0.25556114800420365
41584391,0.024,0.011411411411411412,0.05214181689324406,0.2253022859058547
41584640,0.142,0.013913913913913913,0.04053301161187775,0.23094814896475943
41584994,0.026000000000000002,0.008308308308308308,0.054367307310218826,0.22227152010886903
41589958,0.0,0.007107107107107107,0.06312076639622127,0.2917387685910011
41601376,0.0,0.007007007007007007,0.09814382014186605,0.2534864198378712
41605131,0.01,0.005605605605605605,0.09897441044474987,0.1935271372817627
41610532,0.1,0.006706706706706707,0.06506768645267275,0.2501899876293429
41630366,0.2,0.007107107107107107,0.09778638978957696,0.2927164932756578
41631136,0.184,0.11811811811811812,0.4172994242196446,0.14467162637543363
41634270,0.01,0.0032032032032032033,0.09966469141163482,0.22077420975537906
41638618,0.028000000000000004,0.003103103103103103,0.24425602254781273,0.20061067129564786
41682870,0.0,0.005105105105105105,0.15612742136020175,0.19646392584473335
41683956,0.0,0.005105105105105105,0.15612742136020175,0.19646392584473335
41700839,0.134,0.0065065065065065065,0.1362331961647416,0.1396799894456337
41705114,0.057999999999999996,0.0024024024024024023,0.2772737793599846,0.4646469392789596
41715091,0.0,0.004104104104104104,0.18193717009383314,0.07427725633465293
41721050,0.0,0.008908908908908908,0.1987179618481505,0.06310119450486196
41727651,0.0,0.007107107107107107,0.3455368317127776,0.2176332014338757
41738490,0.0,0.03913913913913914,0.04991939894348095,0.257297919578982
41738899,0.006,0.00850850850850851,0.04509972204413293,0.22914902710972113
41739311,0.2,0.03913913913913914,0.04991939894348095,0.257297919578982
41739562,0.0,0.03913913913913914,0.04991939894348095,0.257297919578982
41813669,0.0,0.0036036036036036037,0.32333518364136526,0.2210516233211735
41814033,0.0,0.1992992992992993,0.11481809969951272,0.28572784012303787
41836186,0.0,0.007707707707707708,0.0912932424156147,0.23160870048461527
41868835,0.016,0.003103103103103103,0.08294330069007613,0.2506689100719197
41904640,0.2,0.006106106106106106,0.04252192205355516,0.197360324076877
41968911,0.072,0.004604604604604604,0.1447787516360888,0.16659994885469762
41973571,0.092,0.005405405405405406,0.09277826823458084,0.2962081089702173
41992564,0.066,0.012512512512512513,0.0,0.23588466463230048
41994686,0.0,0.029129129129129128,0.07512387163641653,0.27167101461978527
42000551,0.0,0.0034034034034034033,0.22402894673775675,0.1149422898456695
42009260,0.0,0.005105105105105105,0.1418752701210757,0.2049372385693412
42011875,0.022,0.004104104104104104,0.06536264330499154,0.2355439971589959
42015824,0.006,0.005605605605605605,0.23897957218966545,0.27630210427677737
42031130,0.0,0.00850850850850851,0.05207422261458767,0.28056632127021075
42039944,1.0,0.013113113113113114,0.07164583875282413,0.26392421820429385
42058821,0.046,0.009209209209209208,0.15804259258879944,0.31255291867083657
42077993,0.266,0.005105105105105105,0.07746509165169693,0.1792380795752229
42078445,0.33399999999999996,0.005105105105105105,0.06679543718135955,0.18710054027873282
42079058,0.15,0.005105105105105105,0.07589403675080449,0.1886764662029854
42093028,0.074,0.006306306306306306,0.27965596560475375,0.15765313545101392
42094994,0.0,0.007107107107107107,0.3836344009815509,0.2613371333871293
42139462,0.0,0.003703703703703704,0.19993773133117718,0.064842484215891
42155570,0.004,0.007107107107107107,0.0953734788726913,0.16608126681311453
42182624,0.018,0.005305305305305305,0.1724493913442454,0.13593264723928322
42184994,0.0,0.013613613613613613,0.0824578508706348,0.1628788118386013
42200938,0.0,0.002702702702702703,0.2664863469798672,0.14647888087572322
42224295,0.05,0.004104104104104104,0.14175954052277007,0.18736078492677455
42224466,0.0,0.005105105105105105,0.2891304303297577,0.2980397614062608
42227442,0.057999999999999996,0.0016016016016016017,0.5328200947548889,0.607170643680799
42240861,0.04,0.006106106106106106,0.10066938818984571,0.2644989251353859
42272350,0.0,0.007107107107107107,0.028962100092788517,0.22167512612377344
42286531,0.0,0.00940940940940941,0.0766560086192947,0.20915717782751744
42291716,0.062,0.0024024024024024023,0.1398361760482746,0.3531059024028352
42302515,0.066,0.011311311311311311,0.05166763278691211,0.217778685421149
42302965,0.014000000000000002,0.008708708708708709,0.055273685137656785,0.2093397105320467
42377715,0.134,0.11951951951951952,0.42604981083843535,0.1490894600013916
42380441,0.066,0.0065065065065065065,0.040510480185658955,0.2532496694983332
42397209,0.068,0.005605605605605605,0.0717984379576696,0.279369918791019
42426024,0.0,0.0065065065065065065,0.2115690680387623,0.054324263024205455
42434414,0.0,0.009009009009009009,0.08018934591269687,0.16365593127372585
42441508,0.034,0.007007007007007007,0.058935041898211214,0.2499875751253105
42441515,0.0,0.006806806806806807,0.29772616943222857,0.02896125336714104
42442314,0.0,0.007607607607607607,0.16318487854537114,0.2765695779428202
42449248,0.0,0.0055055055055055055,0.10166179509920997,0.1783001144895726
42491315,0.0,0.00910910910910911,0.2767176627946752,0.016479450160890828
42503107,0.2,0.007107107107107107,0.1189751478368807,0.32930797514302157
42506994,0.016,0.007007007007007007,0.08076184896980175,0.23874374125175868
42523067,0.0,0.1992992992992993,0.039646092743446944,0.22994150820809814
42523640,0.04,0.006306306306306306,0.04941449016503246,0.2398633354146881
42524240,0.041999999999999996,0.01031031031031031,0.05683654679265148,0.2361503310438431
42524383,0.034,0.01031031031031031,0.041365650226236006,0.23142255327108546
42524537,0.04,0.00990990990990991,0.04019504021859581,0.2266152563003151
42528487,0.0,0.005905905905905906,0.09206750415295152,0.1886764662029854
42538043,0.0,0.021621621621621623,0.049282374074931336,0.2162389045869023
42548781,0.066,0.011311311311311311,0.11652536731345516,0.23918200046807891
42563101,0.041999999999999996,0.008008008008008008,0.05847622012793754,0.24135703125917746
42581916,0.066,0.011311311311311311,0.11353278424930409,0.13711910981872333
42594457,0.0,0.002102102102102102,0.22630974156454128,0.08482981536184397
42602360,0.0,0.006606606606606606,0.15794120117081484,0.31970332110123245
42614420,0.0,0.006106106106106106,0.14733709266765943,0.3092664263620599
42615990,0.044,0.010810810810810811,0.061045826872617566,0.23380812921146774
42674140,0.0,0.06816816816816818,0.0146085574356779,0.22171850023178039
42684639,0.036,0.007207207207207207,0.050866743000407624,0.22736074878168455
42684885,0.036,0.009209209209209208,0.05796619057080296,0.23560002204850491
42706478,0.146,0.0055055055055055055,0.40151001521895424,0.4763317432505821
42755089,0.1,0.014414414414414415,0.0382737240555748,0.20007572396356213
42784959,0.0,0.01091091091091091,0.13189487246188605,0.1402203585412203
42801668,0.016,0.01061061061061061,0.1254201598911937,0.13854684087395214
42802996,0.0,0.00970970970970971,0.08951838052301586,0.16138692324861226
42803188,0.0,0.11951951951951952,0.3976899143191311,0.12680239750382008
42922309,0.041999999999999996,0.005005005005005005,0.04332383599579687,0.23034814047066327
42922752,0.046,0.008608608608608608,0.05501457373614062,0.22199049203407398
42922926,0.03,0.011311311311311311,0.05892684865231347,0.2287053461299
42923038,0.0,0.00970970970970971,0.039750556628643186,0.23276534336480065
42923135,0.052000000000000005,0.01061061061061061,0.043263410807301006,0.2382078902924228
42923364,0.018,0.006006006006006006,0.041630906562175475,0.22660622002781364
42924121,0.06,0.006706706706706707,0.05589842013735978,0.23031470626240794
42924289,0.052000000000000005,0.01031031031031031,0.03687575147427219,0.23145689110659096
42936674,0.0,0.007107107107107107,0.1824502721181794,0.3860512483158647
42945996,0.15,0.005405405405405406,0.229826692366148,0.20028265460384526
42957587,0.154,0.006206206206206206,0.11812202610777806,0.1764829200895314
42963705,0.05,0.009009009009009009,0.25465017912483845,0.3966715793868165
42963974,0.066,0.0008008008008008008,0.19232313342496113,0.3648449240094664
42986175,0.022,0.00910910910910911,0.2456529709733781,0.06634160182388124
42999617,0.05,0.006706706706706707,0.05358894894993312,0.20707883515218437
43006426,0.0,0.011511511511511512,0.061829306011589355,0.23403493965125408
43016692,0.05,0.006106106106106106,0.20765474481111496,0.16375623389849192
43051705,0.0,0.0036036036036036037,0.07525701188225487,0.2924417905916138
43059496,0.046,0.0034034034034034033,0.07855684166757135,0.2438429098243258
43122201,0.076,0.011511511511511512,0.27457000821372907,0.03131791323551869
43138605,0.2,0.015315315315315315,0.09532329524156763,0.26001603034741755
43236126,0.05,0.009209209209209208,0.18489288355144437,0.22221549521936004
43247541,0.0,0.007607607607607607,0.09075658480931245,0.1836748893734339
43266138,0.0,0.004704704704704705,0.20245920275620793,0.14960543116122427
43272992,0.0,0.14924924924924926,0.05522759812948196,0.2331032999563548
43273245,0.028000000000000004,0.005905905905905906,0.05920029823415068,0.23500814619966004
43310375,0.014000000000000002,0.007707707707707708,0.4172584579901558,0.5175895562376936
43354699,0.0,0.004104104104104104,0.6471619620365952,0.663676262886854
43355750,0.041999999999999996,0.005105105105105105,0.11367616605251461,0.24916165981867816
43368333,0.024,0.00880880880880881,0.07697144858635784,0.251413498926039
43401696,0.022,0.004004004004004004,0.04898332059966368,0.1924897731985965
43408919,0.1,0.019119119119119118,0.02627983621701451,0.25079903239594054
43436413,0.12,0.012012012012012012,0.060673034184270204,0.19501631499000135
43439712,0.2,0.003903903903903904,0.07741593217631046,0.16586258901857948
43439911,0.032,0.003903903903903904,0.07825471572509203,0.17136929348096194
43456555,0.036,0.0065065065065065065,0.031851243427480566,0.2313547812273246
43457941,0.072,0.006306306306306306,0.04809640173123286,0.21434761275234918
43465976,0.0,0.0016016016016016017,0.2583453330247211,0.174308792925683
43523324,0.024,0.004104104104104104,0.2595651025077477,0.4102377352932405
43550715,0.08,0.016516516516516516,0.020915308465466492,0.24321037074922444
43551380,0.156,0.0018018018018018018,0.43227770187645814,0.3355800518862767
43552758,0.06,0.0075075075075075074,0.06600581310796445,0.1819706483796608
43592369,0.0,0.01021021021021021,0.2427556343927883,0.02269369476013666
43610192,0.1,0.006606606606606606,0.08064202274854725,0.16357099031221223
43621544,0.036,0.011011011011011011,0.08847681413826512,0.310814339841558
43652078,0.066,0.007007007007007007,0.22060826657544857,0.17895524424592757
43652549,0.048,0.005705705705705706,0.02928163668280054,0.23422560500103465
43677428,0.016,0.008308308308308308,0.09659939329014128,0.14859698315006267
43688205,0.2,0.005105105105105105,0.09025782096528727,0.2003594629201076
43690101,0.08399999999999999,0.004904904904904905,0.03147332996044711,0.23180569122514685
43737772,0.066,0.01061061061061061,0.0375015106297124,0.20173568722207813
43738156,0.0,0.009309309309309309,0.15875130835895432,0.3151969320047603
43738951,0.0,0.012012012012012012,0.08934120158047713,0.19318104804495725
43750722,0.0,0.005105105105105105,0.07545672225101238,0.26966767300621425
43762511,0.0,0.004104104104104104,0.3502602379728271,0.4712217311510132
43771799,0.094,0.003103103103103103,0.3050662936008701,0.1793004298554829
43773042,0.074,0.011111111111111112,0.05014880982861778,0.18972467381315336
43786482,0.022,0.002902902902902903,0.21030730817050963,0.22537457608586625
43786515,0.0,0.006306306306306306,0.1720120768444533,0.2588232423772264
43794902,0.0,0.006806806806806807,0.04178862654570705,0.27047461214059354
43809595,0.0,0.007607607607607607,0.1274817853902136,0.14258244017309882
43827720,0.028000000000000004,0.033633633633633635,0.02053329837548417,0.24625198007321186
43831139,0.12,0.006006006006006006,0.29322910159010424,0.26762095728463625
43840056,0.0,0.0017017017017017016,0.21752350949494786,0.20103989423946664
43854703,0.09,0.013013013013013013,0.04999518646803508,0.26858332030604043
43868113,0.094,0.006206206206206206,0.062330118167088965,0.18990811014493275
43868579,0.13,0.007607607607607607,0.034888889344069224,0.214190381610824
43889996,0.0,0.006406406406406407,0.1841155493468959,0.20176369966683264
43901689,0.2,0.004104104104104104,0.24297275540907853,0.21330934504193283
43910510,0.0,0.0015015015015015015,0.2408906467953143,0.13097083000873808
43918503,0.27999999999999997,0.007007007007007007,0.06776224019729336,0.24751976910516504
43919036,0.0,0.006106106106106106,0.04102460636574241,0.2465628278472617
43919381,0.0,0.007107107107107107,0.06251446619978822,0.251226448085259
43920056,0.006,0.00960960960960961,0.14164688339167608,0.16445112325385328
43926481,0.052000000000000005,0.006706706706706707,0.04101231649689579,0.24911105669267003
43935396,0.1,0.006206206206206206,0.22075574500160794,0.28585254068355787
43952128,0.2,0.11811811811811812,0.4416395094703682,0.1494870559914553
43957247,0.156,0.003103103103103103,0.2891488651330276,0.1460126092146485
43980762,0.0,0.006806806806806807,0.042221844422550274,0.23090387122950232
44040877,0.05,0.06416416416416416,0.05169323668034257,0.25635453272983083
44047095,0.15,0.006906906906906907,0.10739604307189368,0.13929142972807146
44047690,0.0,0.016616616616616616,0.6168971358460653,0.38735518243782363
44047820,0.0,0.006206206206206206,0.036204929466394385,0.22295556593722862
44047898,0.05,0.008608608608608608,0.6168971358460653,0.38735518243782363
44086575,0.25,0.0016016016016016017,0.2840608594305285,0.2905107391580543
44093152,0.034,0.004104104104104104,0.08980309581796247,0.29190503600502776
44119988,0.2,0.004104104104104104,0.6168971358460653,0.38735518243782363
44120166,0.1,0.005105105105105105,0.6168971358460653,0.38735518243782363
44130860,0.038,0.0026026026026026027,0.16940047971454733,0.14786685233194566
44140061,0.05,0.0075075075075075074,0.036364697761400396,0.21190601192245792
44158974,0.057999999999999996,0.004104104104104104,0.038406864301413136,0.20596375912550569
44177044,0.04,0.006006006006006006,0.06233523894577506,0.25671869451163914
44226150,0.04,0.004104104104104104,0.04173844291458337,0.1983814228695406
44240137,0.057999999999999996,0.008908908908908908,0.1480918954459891,0.1570215000031627
44260493,0.134,0.015215215215215214,0.08797600198276552,0.19809858754024529
44282332,0.4,0.0002002002002002002,0.07922049458528863,0.25837594688840476
44312124,0.0,0.01031031031031031,0.09076272974373575,0.1544145353864949
44326483,0.018,0.008108108108108109,0.08848295907268844,0.18762283682931655
44329029,0.0,0.004104104104104104,0.3107022226227809,0.33317188526464075
44330023,0.1,0.0036036036036036037,0.04477813714264647,0.19895251529163216
44330236,0.041999999999999996,0.01031031031031031,0.024948433758631074,0.2189163521290813
44346213,0.0,0.021021021021021023,0.034223188114877505,0.26626551640941903
44386313,0.014000000000000002,0.0038038038038038036,0.08451025896801972,0.2156199199205531
44388934,0.088,0.004604604604604604,0.06057164276628562,0.20628725768105752
44435592,0.012,0.005005005005005005,0.08999051631787337,0.26287058883062503
44443111,0.016,0.016116116116116116,0.0543263410807301,0.1911243924236277
44449113,0.08,0.005005005005005005,0.06840541000026629,0.1734214309660408
44460404,0.044,0.008608608608608608,0.17348890941752168,0.13888027932925556
44467356,0.0,0.0026026026026026027,0.9402691890939703,0.9505508059903257
44510513,0.024,0.005705705705705706,0.19727185394719865,0.16687645879324195
44543384,0.034,0.004104104104104104,0.22386610597553908,0.11277358444532196
44546041,0.0,0.011611611611611611,0.07477873115297407,0.23219154006095868
44549780,0.018,0.00990990990990991,0.07477873115297407,0.23219154006095868
44550349,0.0,0.021621621621621623,0.061456513323241986,0.1819480576984072
44551664,0.03,0.00990990990990991,0.07477873115297407,0.23219154006095868
44562877,0.0,0.002102102102102102,0.23538376139629297,0.11507241216969036
44562961,0.0,0.012712712712712713,0.06697773690258436,0.22883908296292146
44563056,0.0,0.014314314314314314,0.08039622537161492,0.223644129901839
44563373,0.1,0.014314314314314314,0.07330087442416844,0.23115959774129333
44563446,0.2,0.014314314314314314,0.0785537692003597,0.2172536779888149
44568786,0.0,0.007307307307307307,0.04460607897879384,0.21268132410308216
44610375,0.041999999999999996,0.004704704704704705,0.18962448305739166,0.237042211139736
44661808,0.04,0.003003003003003003,0.24452537550670106,0.12678342133156703
44941363,0.0,0.024224224224224225,0.03077690405913885,0.21977208713496849
44983997,0.0,0.002102102102102102,0.10511832071232081,0.3073317604194999
45005412,0.244,0.007707707707707708,0.07943351897862998,0.16388274171351222
45007796,0.22400000000000003,0.006406406406406407,0.0393193870632744,0.21707114528428564
45061107,0.10600000000000001,0.002902902902902903,0.15155456599352324,0.16199687164246
45085098,0.11399999999999999,0.0026026026026026027,0.42009229691503813,0.3742534909379741
45093385,0.0,0.006106106106106106,0.061686948364116055,0.18183420066488892
45097746,0.16,0.01071071071071071,0.19466537759597877,0.12320505742099361
45103378,0.3,0.0035035035035035035,0.3891085133969812,0.5013893268970976
45108920,0.0,0.0016016016016016017,0.43352717187586415,0.4087205451402474
45110206,0.184,0.01061061061061061,0.12719399762805533,0.16360894265671833
45129697,0.0,0.015015015015015015,0.09796049626490404,0.176717863174569
45131309,0.03,0.006306306306306306,0.10732127970307678,0.18014441770711814
45132924,0.0,0.029129129129129128,0.6462412460288361,0.7396487239427787
45134181,0.028000000000000004,0.0026026026026026027,0.11557290247784241,0.25666989864013134
45134676,0.1,0.003103103103103103,0.28394615398796,0.20117272744523793
45139345,0.124,0.005805805805805806,0.060542966405643515,0.1878297674695997
45162412,0.12,0.007007007007007007,0.2263394420809206,0.17891638827417136
45200595,0.036,0.005305305305305305,0.10765105785046099,0.18740235178028122
45212306,0.052000000000000005,0.0025025025025025025,0.1710237665580379,0.15954804179456758
45218269,0.0,0.005805805805805806,0.07157005122826998,0.24288325768467203
45251585,0.0,0.011111111111111112,0.18671997738664134,0.14771142844492074
45262679,0.066,0.0016016016016016017,0.2733850600257678,0.1872279517210033
45284000,0.2,0.007807807807807808,0.20705049292615632,0.4024096124252361
45342514,0.0,0.033633633633633635,0.3499253390467568,0.29786084321073214
45359018,0.092,0.00910910910910911,0.12750738928364405,0.34475729023874735
45360136,0.0,0.003703703703703704,0.0901287773423978,0.25310870364731064
45374590,0.0,0.0065065065065065065,0.06443987898575809,0.1769211793058516
45418886,0.0,0.011011011011011011,0.41824164749788517,0.5292038772838049
45419889,0.19,0.0013013013013013013,0.274795322475917,0.15715794771793454
45447602,0.016,0.008108108108108109,0.11424764495388229,0.19831274719852962
45476980,0.06,0.003903903903903904,0.13594745671405778,0.12791114813974777
45503103,0.16,0.0018018018018018018,0.11665543509208186,0.24606312197793162
45539788,0.06,0.0065065065065065065,0.2510236436593494,0.13147324675981858
45544472,0.11399999999999999,0.0026026026026026027,0.3934140641162458,0.40468404221385057
45546411,0.0,0.003103103103103103,0.21307048034952386,0.06246955905701074
45554057,0.022,0.012912912912912912,0.11750958097692168,0.20261491653646904
45564522,0.04,0.003903903903903904,0.2986735134891552,0.4782889998743957
45577213,0.134,0.001001001001001001,0.10040003523095738,0.18727222945626035
45580522,0.0,0.0,0.35722142451869804,0.37969513423834605
45603325,0.014000000000000002,0.010510510510510511,0.0654056578459547,0.28573958727728976
45626251,0.2,0.0011011011011011012,0.1963101717099509,0.4058054436312803
45697120,0.0,0.006006006006006006,0.1113400668159203,0.3304763651774588
45700270,0.034,0.009209209209209208,0.19661434596390467,0.36388165736081196
45706401,0.0,0.007107107107107107,0.07546798796412178,0.30251633080347823
45710025,0.05,0.0045045045045045045,0.2605360021466304,0.06014994790588902
45718802,0.008,0.01821821821821822,0.08605263750827007,0.16082396347177202
45728944,0.1,0.00850850850850851,0.043275700676147624,0.20995056255314457
45733240,0.0,0.0045045045045045045,0.1264473880956234,0.26121785459011015
45745366,0.0,0.005405405405405406,0.32439928145233476,0.3310402285815492
45749478,0.1,0.008308308308308308,0.06313100795359347,0.2777921856122662
45792883,0.01,0.012612612612612612,0.07003176931096851,0.20286070314850843
45797790,0.01,0.015415415415415416,0.021755116169985274,0.24513509679203288
45825723,0.0,0.022122122122122122,0.034403439524627884,0.20354926711311874
45828513,0.05,0.005105105105105105,0.2056095058038906,0.2067815417868867
45870330,0.4,0.012912912912912912,0.10350425127046518,0.2615169552099081
45871040,0.16,0.0036036036036036037,0.39151835184665523,0.5323213912968044
45872100,0.0,0.014614614614614614,0.04559951004389532,0.25001739482456525
45886244,0.1,0.01871871871871872,0.0682128687216693,0.20907223686600385
45931985,0.086,0.007707707707707708,0.2199753383298478,0.2052020013536336
45947658,0.066,0.02002002002002002,0.07043733498290684,0.2870317742449968
45965405,0.0,0.015215215215215214,0.013193174206842588,0.24175462724924116
45968052,0.1,0.005805805805805806,0.08963718258853315,0.216630175186215
45968219,0.02,0.002902902902902903,0.18027906195527718,0.33042034028794987
45983472,0.128,0.007707707707707708,0.11488262151095746,0.21494129585569433
45985711,0.0,0.0025025025025025025,0.6546075742461702,0.32468863264028136
46001007,0.0,0.03413413413413413,0.30215666715143374,0.129947020334324
46003619,0.0,0.005805805805805806,0.19290382972796377,0.06771963338035206
46003680,0.028000000000000004,0.0045045045045045045,0.07661709070128041,0.2742065926836916
46006244,0.064,0.007007007007007007,0.0839633598043453,0.29339782822226695
46015891,0.034,0.004804804804804805,0.058950404234269484,0.2708929915574106
46021885,0.0,0.0038038038038038036,0.10790709678476548,0.2966834169037935
46042240,0.028000000000000004,0.005105105105105105,0.03546651317986019,0.24588149290065248
46049102,0.026000000000000002,0.006806806806806807,0.4128750714348627,0.5096692633901744
46057986,0.01,0.003903903903903904,0.07785427083183978,0.28495162431516347
46060000,0.134,0.004804804804804805,0.13856315046691262,0.15796579047956402
46084472,0.046,0.0075075075075075074,0.2190986610187892,0.10822833937709359
46111858,0.057999999999999996,0.012712712712712713,0.005886847177529205,0.22963156406129845
46135484,0.074,0.008908908908908908,0.030440980977331344,0.2598904261596474
46211986,0.022,0.010810810810810811,0.04238878180771682,0.2696405641887099
46235521,0.4,0.0036036036036036037,0.04129498348036796,0.19799918854272935
46236103,0.0,0.011511511511511512,0.04606754921580396,0.26524983938025626
46278302,0.05,0.008908908908908908,0.03951192834187139,0.20150797315504163
46325500,0.21800000000000003,0.0035035035035035035,0.07616851048837892,0.17093013063739154
46350762,0.066,0.00950950950950951,0.07107231153998202,0.2962975680679817
46404316,0.036,0.010510510510510511,0.10450689973720166,0.14432372988412787
46440652,0.0,0.011111111111111112,0.06700641326322647,0.2547234855433194
46461755,0.13999999999999999,0.003903903903903904,0.08585292713951255,0.25744069268450487
46462099,0.1,0.006106106106106106,0.30830979482063964,0.3405147602993175
46480918,0.04,0.011011011011011011,0.07228798440005982,0.20147996071028715
46527007,0.05,0.00910910910910911,0.07140925877752675,0.29041947280578967
46558067,0.008,0.005305305305305305,0.03939312627635409,0.19979650314326738
46591894,0.05600000000000001,0.00990990990990991,0.11061906117691882,0.22252724662065998
46597445,0.018,0.005105105105105105,0.21870436105996025,0.1939364804260783
46657214,0.022,0.0017017017017017016,0.08662923718832381,0.311937548513488
46704327,0.0,0.004804804804804805,0.4208143267097768,0.4685488017450849
46723888,0.0,0.012712712712712713,0.22143885687833237,0.20649328469409056
46762734,0.1,0.006106106106106106,0.1908032863109296,0.17295696655946632
46762840,0.0,0.0026026026026026027,0.07994969347018785,0.2685535006067857
46785563,0.0,0.0034034034034034033,0.23270559414346784,0.3972426718089081
46789953,0.0,0.008408408408408409,0.018966340097540592,0.22407425647290788
46939672,0.0,0.005405405405405406,0.04605218687974569,0.22221459159210988
47018489,0.2,0.005205205205205205,0.2629263816372973,0.15918116913100877
47112274,0.1,0.009309309309309309,0.0670033407960148,0.24678873465979786
47271638,0.0,0.007907907907907907,0.1956782676200874,0.19797207972522504
